     0,      0
     0,      x
     X,      x
     X,      X
 17198,  16352
 24922,  16352
 24922,   6980
 21668,   6980
 21668,  -4430
  9714,  -4430
  9714,  -6358
  2022,  -6358
  2022,   1606
  6420,   1606
  6420,  12904
 17198,  12904
 17198,  14832
 24484,  14832
 24484,   5372
 20270,   5372
 20270,  -5390
  8234,  -5390
  8234,  -6742
   662,  -6742
   662,   2014
  5604,   2014
  5604,  13016
 16598,  13016
 16598,  14864
 23596,  14864
 23596,   4972
 19350,   4972
 19350,  -5278
  7388,  -5278
  7388,  -6150
   734,  -6150
   734,   3174
  6172,   3174
  6172,  14064
 17726,  14064
 17726,  15512
 24284,  15512
 24284,   5412
 19926,   5412
 19926,  -4958
  7884,  -4958
  7884,  -5422
  1702,  -5422
  1702,   3518
  7548,   3518
  7548,  13944
 18982,  13944
 18982,  14184
 25082,  14184
 25082,   3630
 19886,   3630
 19886,  -7006
  7796,  -7006
  7796,  -6926
  1414,  -6926
  1414,   2302
  7628,   2302
  7628,  12712
 18446,  12712
 18446,  12904
 24044,  12904
 24044,   2350
 17958,   2350
 17958,  -7494
  5868,  -7494
  5868,  -6854
  -264,  -6854
  -264,   3126
  6452,   3126
  6452,  13120
 17486,  13120
 17486,  13232
 22764,  13232
 22764,   2294
 16758,   2294
 16758,  -6934
  4820,  -6934
  4820,  -5798
  -288,  -5798
  -288,   4724
  6868,   4724
  6868,  14568
 18438,  14568
 18438,  14312
 23204,  14312
 23204,   3262
 17182,   3262
 17182,  -6022
  5236,  -6022
  5236,  -4494
   694,  -4494
   694,   5548
  8210,   5548
  8210,  14816
 19638,  14816
 19638,  13312
 23908,  13312
 23908,   1862
 17134,   1862
 17134,  -7590
  5220,  -7590
  5220,  -5502
   582,  -5502
   582,   4788
  8402,   4788
  8402,  14032
 19206,  14032
 19206,  12512
 22932,  12512
 22932,   1174
 15384,   1174
 15384,  -7446
  3550,  -7446
  3550,  -4822
  -728,  -4822
  -728,   6068
  7556,   6068
  7556,  14784
 18582,  14784
 18582,  13104
 21956,  13104
 21956,   1430
 14608,   1430
 14608,  -6590
  3006,  -6590
  3006,  -3464
  -184,  -3464
  -184,   7860
  8474,   7860
  8474,  16406
 19958,  16406
 19958,  14328
 22788,  14328
 22788,   2654
 15464,   2654
 15464,  -5454
  3926,  -5454
  3926,  -1968
  1310,  -1968
  1310,   8674
 10282,   8674
 10282,  16542
 21524,  16542
 21524,  13112
 23852,  13112
 23852,   1110
 15816,   1110
 15816,  -7158
  4396,  -7158
  4396,  -3088
  1678,  -3088
  1678,   7740
 10898,   7740
 10898,  15592
 21404,  15592
 21404,  12186
 23148,  12186
 23148,    398
 14360,    398
 14360,  -7022
  3110,  -7022
  3110,  -2488
   774,  -2488
   774,   8770
 10410,   8770
 10410,  15960
 21044,  15960
 21044,  12296
 22452,  12296
 22452,    230
 13880,    230
 13880,  -6590
  2950,  -6590
  2950,  -1528
  1662,  -1528
  1662,  10082
 11602,  10082
 11602,  17134
 22524,  17134
 22524,  13096
 23356,  13096
 23356,   1142
 14760,   1142
 14760,  -5742
  3974,  -5742
  3974,   -392
  3190,   -392
  3190,  10386
 13384,  10386
 13384,  16614
 23924,  16614
 23924,  11210
 24268,  11210
 24268,  -1016
 14952,  -1016
 14952,  -7982
  4380,  -7982
  4380,  -2032
  3422,  -2032
  3422,   8978
 13792,   8978
 13792,  15232
 23444,  15232
 23444,   9994
 23188,   9994
 23188,  -1896
 13120,  -1896
 13120,  -7918
  2798,  -7918
  2798,  -1592
  2206,  -1592
  2206,   9714
 12944,   9714
 12944,  15160
 22660,  15160
 22660,   9666
 22084,   9666
 22084,  -2480
 12304,  -2480
 12304,  -7806
  2374,  -7806
  2374,   -944
  2798,   -944
  2798,  10786
 13752,  10786
 13752,  16152
 23620,  16152
 23620,  10434
 22436,  10434
 22436,  -1472
 12640,  -1472
 12640,  -6766
  2918,  -6766
  2918,    254
  3846,    254
  3846,  11026
 14992,  11026
 14992,  15408
 24420,  15408
 24420,   8346
 22772,   8346
 22772,  -3800
 12344,  -3800
 12344,  -9036
  2918,  -9036
  2918,  -1392
  3686,  -1392
  3686,   9754
 14904,   9754
 14904,  14256
 23388,  14256
 23388,   7604
 21116,   7604
 21116,  -4072
 10042,  -4072
 10042,  -8260
   918,  -8260
   918,   -384
  2118,   -384
  2118,  10890
 13656,  10890
 13656,  14376
 22252,  14376
 22252,   7404
 19702,   7404
 19702,  -4510
  9082,  -4510
  9082,  -7942
   422,  -7942
   422,    526
  2694,    526
  2694,  12320
 14328,  12320
 14328,  15888
 23020,  15888
 23020,   8906
 19830,   8906
 19830,  -2600
  9274,  -2600
  9274,  -5998
   870,  -5998
   870,   2454
  3678,   2454
  3678,  13008
 15464,  13008
 15464,  15344
 23764,  15344
 23764,   6876
 20166,   6876
 20166,  -4894
  9154,  -4894
  9154,  -8158
  1110,  -8158
  1110,   1030
  3798,   1030
  3798,  12138
 15528,  12138
 15528,  14840
 22828,  14840
 22828,   7060
 18566,   7060
 18566,  -4032
  7020,  -4032
  7020,  -6302
  -672,  -6302
  -672,   2862
  2526,   2862
  2526,  13672
 14552,  13672
 14552,  15000
 22036,  15000
 22036,   6604
 17590,   6604
 17590,  -4782
  6692,  -4782
  6692,  -6294
  -464,  -6294
  -464,   3654
  3798,   3654
  3798,  15208
 15760,  15208
 15760,  17038
 23212,  17038
 23212,   8962
 18046,   8962
 18046,  -1752
  7212,  -1752
  7212,  -3360
   334,  -3360
   334,   6188
  5108,   6188
  5108,  15824
 17230,  15824
 17230,  15832
 24324,  15832
 24324,   5780
 18926,   5780
 18926,  -5350
  7772,  -5350
  7772,  -6758
  1358,  -6758
  1358,   3918
  5940,   3918
  5940,  14720
 17814,  14720
 17814,  15928
 23676,  15928
 23676,   7284
 17462,   7284
 17462,  -2744
  5692,  -2744
  5692,  -3336
  -392,  -3336
  -392,   6564
  4692,   6564
  4692,  15824
 16926,  15824
 16926,  14360
 23140,  14360
 23140,   3998
 17078,   3998
 17078,  -6806
  6228,  -6806
  6228,  -6422
   870,  -6422
   870,   5396
  6884,   5396
  6884,  17254
 18750,  17254
 18750,  18678
 24404,  18678
 24404,  10802
 17166,  10802
 17166,   1870
  5892,   1870
  5892,   1502
   542,   1502
   542,   9898
  6932,   9898
  6932,  14296
 19270,  14296
 19270,   6052
 25266,   6052
 25266, -13226
 19094, -13226
 19094, -32578
  2598, -32578
  2598, -21238
 16790, -21238
 16790,  27714
 18678,  27714
 18678,   6036
 10682,   6036
 10682,  -6638
  2118,  -6638
  2118,  -3960
  3534,  -3960
  3534,   6236
 14832,   6236
 14832,  11274
 24874,  11274
 24874,   6364
 22476,   6364
 22476,  -3472
 11074,  -3472
 11074,  -6670
   638,  -6670
   638,   2878
  1102,   2878
  1102,  15720
 12464,  15720
 12464,  20294
 22460,  20294
 22460,  12536
 20812,  12536
 20812,   -680
 10218,   -680
 10218,  -6934
  1526,  -6934
  1526,    134
  3222,    134
  3222,  11658
 15336,  11658
 15336,  15528
 24946,  15528
 24946,   8786
 22348,   8786
 22348,  -2736
 10906,  -2736
 10906,  -6382
  1590,  -6382
  1590,   2262
  3230,   2262
  3230,  14456
 14672,  14456
 14672,  17358
 23924,  17358
 23924,   9154
 20462,   9154
 20462,  -3736
  9210,  -3736
  9210,  -8436
   182,  -8436
   182,   -240
  2670,   -240
  2670,  11426
 14200,  11426
 14200,  14672
 23156,  14672
 23156,   7036
 19062,   7036
 19062,  -3808
  7420,  -3808
  7420,  -6734
 -1208,  -6734
 -1208,   3302
  1574,   3302
  1574,  15224
 13616,  15224
 13616,  18014
 22300,  18014
 22300,   9210
 18486,   9210
 18486,  -2536
  6980,  -2536
  6980,  -6110
  -472,  -6110
  -472,   3182
  3014,   3182
  3014,  14592
 15536,  14592
 15536,  16598
 23788,  16598
 23788,   8028
 19326,   8028
 19326,  -3208
  7412,  -3208
  7412,  -5430
  -200,  -5430
  -200,   4380
  3486,   4380
  3486,  15896
 15464,  15896
 15464,  16966
 23292,  16966
 23292,   7532
 17918,   7532
 17918,  -4182
  6060,  -4182
  6060,  -6614
 -1360,  -6614
 -1360,   3334
  2982,   3334
  2982,  14568
 14920,  14568
 14920,  15880
 22396,  15880
 22396,   6708
 16582,   6708
 16582,  -3496
  4556,  -3496
  4556,  -4710
 -2184,  -4710
 -2184,   6460
  2558,   6460
  2558,  17646
 15056,  17646
 15056,  18462
 22196,  18462
 22196,   8458
 16662,   8458
 16662,  -2240
  4748,  -2240
  4748,  -3640
  -896,  -3640
  -896,   6972
  4420,   6972
  4420,  17742
 17238,  17742
 17238,  17638
 23892,  17638
 23892,   7732
 17774,   7732
 17774,  -2776
  5620,  -2776
  5620,  -3144
   -72,  -3144
   -72,   7596
  5492,   7596
  5492,  18270
 17702,  18270
 17702,  17222
 23892,  17222
 23892,   6692
 16838,   6692
 16838,  -4000
  4772,  -4000
  4772,  -4278
  -768,  -4278
  -768,   6692
  5356,   6692
  5356,  17110
 17390,  17110
 17390,  16248
 23172,  16248
 23172,   5908
 15736,   5908
 15736,  -3472
  3638,  -3472
  3638,  -2768
 -1168,  -2768
 -1168,   9122
  5364,   9122
  5364,  19334
 17846,  19334
 17846,  17926
 23268,  17926
 23268,   6948
 16064,   6948
 16064,  -2736
  4124,  -2736
  4124,  -2008
   334,  -2008
   334,   9362
  7364,   9362
  7364,  19158
 19958,  19158
 19958,  16798
 24858,  16798
 24858,   5884
 17022,   5884
 17022,  -3672
  4956,  -3672
  4956,  -2088
  1118,  -2088
  1118,   9234
  8394,   9234
  8394,  18798
 20254,  18798
 20254,  15552
 24642,  15552
 24642,   4180
 15864,   4180
 15864,  -5302
  3942,  -5302
  3942,  -3496
   206,  -3496
   206,   8132
  7980,   8132
  7980,  17422
 19518,  17422
 19518,  14408
 23476,  14408
 23476,   3222
 14352,   3222
 14352,  -4942
  2526,  -4942
  2526,  -2296
  -448,  -2296
  -448,  10106
  7716,  10106
  7716,  19062
 19606,  19062
 19606,  15584
 23172,  15584
 23172,   3894
 14288,   3894
 14288,  -4374
  2678,  -4374
  2678,  -1624
   678,  -1624
   678,  10314
  9258,  10314
  9258,  18822
 21132,  18822
 21132,  14464
 24132,  14464
 24132,   2854
 14680,   2854
 14680,  -5246
  3046,  -5246
  3046,  -1736
  1022,  -1736
  1022,  10066
  9818,  10066
  9818,  18246
 20892,  18246
 20892,  13128
 23364,  13128
 23364,   1190
 13048,   1190
 13048,  -6614
  1622,  -6614
  1622,  -2816
  -240,  -2816
  -240,   9362
  8962,   9362
  8962,  17238
 19694,  17238
 19694,  12424
 21716,  12424
 21716,    702
 11202,    702
 11202,  -5774
   -48,  -5774
   -48,  -1240
 -1032,  -1240
 -1032,  11594
  8522,  11594
  8522,  19038
 19598,  19038
 19598,  13800
 21188,  13800
 21188,   1694
 11042,   1694
 11042,  -4734
    70,  -4734
    70,    -56
   110,    -56
   110,  12282
  9978,  12282
  9978,  19254
 20988,  19254
 20988,  13160
 21996,  13160
 21996,   1190
 11410,   1190
 11410,  -5086
   502,  -5086
   502,    254
   582,    254
   582,  12328
 10618,  12328
 10618,  18894
 20820,  18894
 20820,  12106
 21292,  12106
 21292,    -64
  9978,    -64
  9978,  -5950
  -664,  -5950
  -664,   -288
  -360,   -288
  -360,  12122
 10010,  12122
 10010,  18350
 19862,  18350
 19862,  11858
 19862,    -56
  8498,    -56
  8498,  -4678
 -1872,  -4678
 -1872,   1630
  -608,   1630
  -608,  14480
 10026,  14480
 10026,  20230
 20214,  20230
 20214,  13288
 19782,  13288
 19782,   1110
  8866,   1110
  8866,  -3480
 -1168,  -3480
 -1168,   2998
  1094,   2998
  1094,  15224
 11978,  15224
 11978,  20470
 22004,  20470
 22004,  12624
 20980,  12624
 20980,    638
  9674,    638
  9674,  -3848
  -216,  -3848
  -216,   3206
  2086,   3206
  2086,  14992
 13064,  14992
 13064,  19790
 22196,  19790
 22196,  11274
 20636,  11274
 20636,   -800
  8650,   -800
  8650,  -4854
  -888,  -4854
  -888,   2526
  1574,   2526
  1574,  14528
 12816,  14528
 12816,  18974
 21500,  18974
 21500,  10746
 19486,  10746
 19486,  -1008
  7524,  -1008
  7524,  -3864
 -1672,  -3864
 -1672,   4078
  1710,   4078
  1710,  16360
 13160,  16360
 13160,  20270
 22052,  20270
 22052,  11602
 19622,  11602
 19622,   -304
  8108,   -304
  8108,  -3112
  -688,  -3112
  -688,   4988
  3574,   4988
  3574,  16558
 15184,  16558
 15184,  19950
 23764,  19950
 23764,  10418
 20748,  10418
 20748,  -1240
  8842,  -1240
  8842,  -3960
   270,  -3960
   270,   4628
  4468,   4628
  4468,  15688
 16112,  15688
 16112,  18582
 23660,  18582
 23660,   8482
 20142,   8482
 20142,  -3144
  7580,  -3144
  7580,  -5318
  -584,  -5318
  -584,   3566
  3726,   3566
  3726,  14848
 15536,  14848
 15536,  17366
 22556,  17366
 22556,   7660
 18606,   7660
 18606,  -3600
  6124,  -3600
  6124,  -4550
 -1624,  -4550
 -1624,   4796
  3542,   4796
  3542,  16280
 15504,  16280
 15504,  18222
 22660,  18222
 22660,   8202
 18302,   8202
 18302,  -3112
  6316,  -3112
  6316,  -3928
  -984,  -3928
  -984,   5532
  4996,   5532
  4996,  16304
 17014,  16304
 17014,  17718
 23764,  17718
 23764,   6948
 18854,   6948
 18854,  -4064
  6548,  -4064
  6548,  -4718
  -472,  -4718
  -472,   5140
  5420,   5140
  5420,  15376
 17398,  15376
 17398,  16280
 23084,  16280
 23084,   5124
 17694,   5124
 17694,  -5758
  4860,  -5758
 -1712,  -5758
 -1712,   4364
  4300,   4364
  4300,  14840
 16368,  14840
 16368,  15344
 21540,  15344
 21540,   4700
 15744,   4700
 15744,  -5766
  3150,  -5766
  3150,  -4518
 -2944,  -4518
 -2944,   5964
  3966,   5964
  3966,  16574
 16088,  16574
 16088,  16494
 21412,  16494
 21412,   5596
 15248,   5596
 15248,  -4830
  3302,  -4830
  3302,  -3424
 -2320,  -3424
 -2320,   7132
  5388,   7132
  5388,  16966
 17478,  16966
 17478,  16360
 22404,  16360
 22404,   4804
 15728,   4804
 15728,  -5262
  3582,  -5262
  3582,  -3728
 -1712,  -3728
 -1712,   7132
  5924,   7132
  5924,  16360
 17878,  16360
 17878,  15232
 21780,  15232
 21780,   3374
 14656,   3374
 14656,  -6462
  2134,  -6462
  2134,  -4262
 -2664,  -4262
 -2664,   6812
  5108,   6812
  5108,  16208
 17062,  16208
 17062,  14696
 20484,  14696
 20484,   3366
 13008,   3366
 13008,  -6006
   886,  -6006
   886,  -2648
 -3400,  -2648
 -3400,   8690
  5284,   8690
  5284,  18054
 17222,  18054
 17222,  15960
 20796,  15960
 20796,   4396
 12984,   4396
 12984,  -4846
  1598,  -4846
  1598,  -1408
 -2192,  -1408
 -2192,   9954
  7236,   9954
  7236,  18398
 19038,  18398
 19038,  15800
 22172,  15800
 22172,   3566
 13888,   3566
 13888,  -5254
  2366,  -5254
  2366,  -1784
 -1056,  -1784
 -1056,   9802
  8210,   9802
  8210,  17526
 19814,  17526
 19814,  14424
 21860,  14424
 21860,   1934
 13200,   1934
 13200,  -6566
  1374,  -6566
  1374,  -2464
 -1528,  -2464
 -1528,   9274
  7788,   9274
  7788,  17054
 19302,  17054
 19302,  13592
 20844,  13592
 20844,   1670
 11890,   1670
 11890,  -6310
   518,  -6310
   518,  -1176
 -1840,  -1176
 -1840,  10730
  8290,  10730
  8290,  18358
 19710,  18358
 19710,  14328
 21324,  14328
 21324,   2198
 12098,   2198
 12098,  -5574
  1446,  -5574
  1446,   -408
  -384,   -408
  -384,  11450
 10322,  11450
 10322,  18102
 21532,  18102
 21532,  13584
 22580,  13584
 22580,    862
 12952,    862
 12952,  -6454
  2166,  -6454
  2166,  -1272
   726,  -1272
   726,  10714
 11138,  10714
 11138,  16606
 22076,  16606
 22076,  11618
 21972,  11618
 21972,  -1208
 12042,  -1208
 12042,  -8150
   966,  -8150
   966,  -2312
    62,  -2312
    62,   9754
 10410,   9754
 10410,  15728
 21196,  15728
 21196,  10410
 20540,  10410
 20540,  -1744
 10378,  -1744
 10378,  -8126
  -176,  -8126
  -176,  -1256
  -512,  -1256
  -512,  10874
 10538,  10874
 10538,  16670
 21148,  16670
 21148,  10802
 20540,  10802
 20540,  -1416
 10178,  -1416
 10178,  -7542
   390,  -7542
   390,   -616
   582,   -616
   582,  11394
 12106,  11394
 12106,  16224
 22420,  16224
 22420,   9898
 21220,   9898
 21220,  -2752
 10514,  -2752
 10514,  -8380
   654,  -8380
   654,  -1432
  1246,  -1432
  1246,  10602
 12392,  10602
 12392,  14720
 22372,  14720
 22372,   7964
 20054,   7964
 20054,  -4614
  9114,  -4614
  9114,  -9812
  -928,  -9812
  -928,  -2152
   190,  -2152
   190,   9890
 11274,   9890
 11274,  14128
 21012,  14128
 21012,   7076
 18222,   7076
 18222,  -4702
  7132,  -4702
  7132,  -9324
 -2248,  -9324
 -2248,   -656
  -568,   -656
  -568,  11346
 11218,  11346
 11218,  15376
 20708,  15376
 20708,   7820
 18038,   7820
 18038,  -3928
  6804,  -3928
  6804,  -8236
 -1680,  -8236
 -1680,    430
   502,    430
   502,  12242
 12720,  12242
 12720,  15288
 21836,  15288
 21836,   7332
 18630,   7332
 18630,  -4774
  7140,  -4774
  7140,  -8564
 -1312,  -8564
 -1312,     62
  1262,     62
  1262,  11810
 13080,  11810
 13080,  14128
 21796,  14128
 21796,   5796
 17558,   5796
 17558,  -6150
  5892,  -6150
  5892,  -9452
 -2592,  -9452
 -2592,   -168
   494,   -168
   494,  11514
 12250,  11514
 12250,  13888
 20652,  13888
 20652,   5316
 16048,   5316
 16048,  -5790
  4308,  -5790
  4308,  -8508
 -3384,  -8508
 -3384,   1630
   254,   1630
   254,  13184
 12664,  13184
 12664,  15256
 20756,  15256
 20756,   6236
 16320,   6236
 16320,  -4838
  4516,  -4838
  4516,  -7206
 -2240,  -7206
 -2240,   2806
  1878,   2806
  1878,  14104
 14632,  14104
 14632,  15088
 22284,  15088
 22284,   5724
 17318,   5724
 17318,  -5702
  5348,  -5702
  5348,  -7526
 -1344,  -7526
 -1344,   2318
  3142,   2318
  3142,  13472
 15392,  13472
 15392,  13664
 22588,  13664
 22588,   4006
 16598,   4006
 16598,  -7222
  4540,  -7222
  4540,  -8532
 -2152,  -8532
 -2152,   1870
  2830,   1870
  2830,  12896
 14888,  12896
 14888,  13096
 21732,  13096
 21732,   3254
 15384,   3254
 15384,  -7118
  3350,  -7118
  3350,  -7822
 -2544,  -7822
 -2544,   3286
  2966,   3286
  2966,  14096
 15560,  14096
 15560,  13920
 22044,  13920
 22044,   3702
 15832,   3702
 15832,  -6598
  3822,  -6598
  3822,  -6950
 -1168,  -6950
 -1168,   3942
  4788,   3942
  4788,  14416
 17526,  14416
 17526,  13152
 23532,  13152
 23532,   2654
 16734,   2654
 16734,  -7934
  4636,  -7934
  4636,  -7734
  -328,  -7734
  -328,   2926
  5972,   2926
  5972,  13176
 18054,  13176
 18054,  11154
 23556,  11154
 23556,    430
 15736,    430
 15736,  -9812
  3638,  -9812
  3638,  -9084
 -1336,  -9084
 -1336,   2118
  5420,   2118
  5420,  12162
 17198,  12162
 17198,  10210
 22308,  10210
 22308,   -632
 14136,   -632
 14136,  -9916
  2158,  -9916
  2158,  -8620
 -1992,  -8620
 -1992,   3254
  5244,   3254
  5244,  13000
 17454,  13000
 17454,  10714
 22164,  10714
 22164,   -440
 14144,   -440
 14144,  -9532
  2262,  -9532
  2262,  -7870
  -976,  -7870
  -976,   3742
  6652,   3742
  6652,  13080
 18886,  13080
 18886,   9778
 23068,   9778
 23068,  -1576
 14512,  -1576
 14512, -10820
  2622, -10820
  2622,  -8628
  -584,  -8628
  -584,   2758
  7348,   2758
  7348,  11794
 18846,  11794
 18846,   7844
 22500,   7844
 22500,  -3672
 12984,  -3672
 12984, -12410
  1198, -12410
  1198,  -9700
 -1944,  -9700
 -1944,   2230
  6388,   2230
  6388,  11002
 17574,  11002
 17574,   7196
 20796,   7196
 20796,  -4358
 11082,  -4358
 11082, -12044
  -520, -12044
  -520,  -8780
 -2744,  -8780
 -2744,   3750
  6004,   3750
  6004,  12146
 17598,  12146
 17598,   8044
 20398,   8044
 20398,  -3744
 10962,  -3744
 10962, -11180
  -472, -11180
  -472,  -7566
 -1720,  -7566
 -1720,   4644
  7356,   4644
  7356,  12576
 18934,  12576
 18934,   7484
 21172,   7484
 21172,  -4422
 11306,  -4422
 11306, -11948
   -56, -11948
   -56,  -7838
 -1208,  -7838
 -1208,   4054
  8108,   4054
  8108,  11626
 18934,  11626
 18934,   5924
 20620,   5924
 20620,  -6046
  9938,  -6046
  9938, -13018
 -1256, -13018
 -1256,  -8388
 -2248,  -8388
 -2248,   3958
  7412,   3958
  7412,  11210
 17918,  11210
 17918,   5652
 19158,   5652
 19158,  -6286
  8402,  -6286
  8402, -12212
 -2520, -12212
 -2520,  -7070
 -2520,   5724
  7500,   5724
  7500,  12544
 18374,  12544
 18374,   6628
 19166,   6628
 19166,  -5446
  8778,  -5446
  8778, -11148
 -1904, -11148
 -1904,  -5670
  -920,  -5670
  -920,   6620
  9346,   6620
  9346,  12936
 20118,  12936
 20118,   5996
 20334,   5996
 20334,  -6110
  9554,  -6110
  9554, -11932
  -968, -11932
  -968,  -5990
   102,  -5990
   102,   5844
 10538,   5844
 10538,  11770
 20462,  11770
 20462,   4204
 20126,   4204
 20126,  -7870
  8586,  -7870
  8586, -13114
 -1688, -13114
 -1688,  -6686
  -480,  -6686
  -480,   5476
 10234,   5476
 10234,  11034
 19734,  11034
 19734,   3622
 18950,   3622
 18950,  -8340
  7396,  -8340
  7396, -12562
 -2536, -12562
 -2536,  -5662
  -384,  -5662
  -384,   6772
 10626,   6772
 10626,  11850
 20382,  11850
 20382,   4078
 19150,   4078
 19150,  -7934
  7972,  -7934
  7972, -11964
 -1632, -11964
 -1632,  -4758
  1390,  -4758
  1390,   7084
 12576,   7084
 12576,  11626
 22060,  11626
 22060,   2854
 20270,   2854
 20270,  -9116
  8674,  -9116
  8674, -13218
  -704, -13218
